Name,Path,Cancer
brain_tumor_0039.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0039.jpg,brain_tumor
brain_tumor_1652.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1652.jpg,brain_tumor
brain_glioma_1545.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1545.jpg,brain_glioma
brain_menin_0478.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0478.jpg,brain_menin
brain_glioma_0185.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0185.jpg,brain_glioma
brain_menin_1242.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1242.jpg,brain_menin
brain_tumor_1266.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1266.jpg,brain_tumor
brain_menin_1338.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1338.jpg,brain_menin
brain_glioma_1614.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1614.jpg,brain_glioma
brain_menin_0387.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0387.jpg,brain_menin
brain_tumor_0357.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0357.jpg,brain_tumor
brain_glioma_1921.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1921.jpg,brain_glioma
brain_menin_1498.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1498.jpg,brain_menin
brain_glioma_1074.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1074.jpg,brain_glioma
brain_tumor_0042.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0042.jpg,brain_tumor
brain_tumor_0288.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0288.jpg,brain_tumor
brain_tumor_0056.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0056.jpg,brain_tumor
brain_menin_0338.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0338.jpg,brain_menin
brain_glioma_0772.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0772.jpg,brain_glioma
brain_glioma_0334.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0334.jpg,brain_glioma
brain_menin_1532.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1532.jpg,brain_menin
brain_menin_0146.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0146.jpg,brain_menin
brain_glioma_1862.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1862.jpg,brain_glioma
brain_glioma_1645.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1645.jpg,brain_glioma
brain_tumor_1835.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1835.jpg,brain_tumor
brain_glioma_1155.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1155.jpg,brain_glioma
brain_menin_0424.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0424.jpg,brain_menin
brain_menin_0602.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0602.jpg,brain_menin
brain_tumor_0049.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0049.jpg,brain_tumor
brain_menin_0192.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0192.jpg,brain_menin
brain_tumor_0470.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0470.jpg,brain_tumor
brain_tumor_1289.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1289.jpg,brain_tumor
brain_glioma_0702.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0702.jpg,brain_glioma
brain_tumor_0546.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0546.jpg,brain_tumor
brain_glioma_0331.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0331.jpg,brain_glioma
brain_glioma_1760.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1760.jpg,brain_glioma
brain_tumor_0710.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0710.jpg,brain_tumor
brain_menin_0698.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0698.jpg,brain_menin
brain_glioma_1772.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1772.jpg,brain_glioma
brain_menin_1862.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1862.jpg,brain_menin
brain_glioma_0104.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0104.jpg,brain_glioma
brain_glioma_1472.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1472.jpg,brain_glioma
brain_glioma_0992.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0992.jpg,brain_glioma
brain_menin_1381.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1381.jpg,brain_menin
brain_menin_1571.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1571.jpg,brain_menin
brain_glioma_0521.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0521.jpg,brain_glioma
brain_tumor_1933.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1933.jpg,brain_tumor
brain_menin_1654.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1654.jpg,brain_menin
brain_menin_1677.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1677.jpg,brain_menin
brain_glioma_0363.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0363.jpg,brain_glioma
brain_menin_1196.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1196.jpg,brain_menin
brain_tumor_1958.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1958.jpg,brain_tumor
brain_menin_1633.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1633.jpg,brain_menin
brain_menin_0558.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0558.jpg,brain_menin
brain_tumor_0098.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0098.jpg,brain_tumor
brain_glioma_1806.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1806.jpg,brain_glioma
brain_glioma_1488.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1488.jpg,brain_glioma
brain_menin_0098.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0098.jpg,brain_menin
brain_menin_1217.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1217.jpg,brain_menin
brain_tumor_1282.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1282.jpg,brain_tumor
brain_menin_0597.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0597.jpg,brain_menin
brain_tumor_0500.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0500.jpg,brain_tumor
brain_menin_1235.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1235.jpg,brain_menin
brain_glioma_1782.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1782.jpg,brain_glioma
brain_glioma_0927.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0927.jpg,brain_glioma
brain_glioma_1959.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1959.jpg,brain_glioma
brain_glioma_1640.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1640.jpg,brain_glioma
brain_glioma_0940.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0940.jpg,brain_glioma
brain_menin_0840.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0840.jpg,brain_menin
brain_glioma_0962.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0962.jpg,brain_glioma
brain_glioma_1543.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1543.jpg,brain_glioma
brain_tumor_0694.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0694.jpg,brain_tumor
brain_tumor_1880.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1880.jpg,brain_tumor
brain_glioma_1374.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1374.jpg,brain_glioma
brain_menin_0854.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0854.jpg,brain_menin
brain_tumor_0921.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0921.jpg,brain_tumor
brain_tumor_0496.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0496.jpg,brain_tumor
brain_tumor_1395.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1395.jpg,brain_tumor
brain_menin_0322.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0322.jpg,brain_menin
brain_menin_1487.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1487.jpg,brain_menin
brain_glioma_0554.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0554.jpg,brain_glioma
brain_glioma_0265.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0265.jpg,brain_glioma
brain_glioma_1004.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1004.jpg,brain_glioma
brain_glioma_1283.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1283.jpg,brain_glioma
brain_tumor_0094.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0094.jpg,brain_tumor
brain_menin_1642.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1642.jpg,brain_menin
brain_menin_1538.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1538.jpg,brain_menin
brain_menin_0277.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0277.jpg,brain_menin
brain_glioma_1763.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1763.jpg,brain_glioma
brain_menin_0469.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0469.jpg,brain_menin
brain_tumor_0725.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0725.jpg,brain_tumor
brain_menin_0806.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0806.jpg,brain_menin
brain_tumor_1893.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1893.jpg,brain_tumor
brain_glioma_1065.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1065.jpg,brain_glioma
brain_menin_1534.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1534.jpg,brain_menin
brain_menin_1848.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1848.jpg,brain_menin
brain_tumor_1867.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1867.jpg,brain_tumor
brain_tumor_1150.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1150.jpg,brain_tumor
brain_menin_1255.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1255.jpg,brain_menin
brain_glioma_0668.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0668.jpg,brain_glioma
brain_glioma_0261.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0261.jpg,brain_glioma
brain_menin_0137.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0137.jpg,brain_menin
brain_menin_1790.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1790.jpg,brain_menin
brain_glioma_1627.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1627.jpg,brain_glioma
brain_tumor_0755.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0755.jpg,brain_tumor
brain_glioma_0268.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0268.jpg,brain_glioma
brain_glioma_0568.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0568.jpg,brain_glioma
brain_menin_1402.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1402.jpg,brain_menin
brain_glioma_1468.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1468.jpg,brain_glioma
brain_tumor_0317.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0317.jpg,brain_tumor
brain_menin_1703.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1703.jpg,brain_menin
brain_glioma_0959.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0959.jpg,brain_glioma
brain_menin_1788.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1788.jpg,brain_menin
brain_tumor_0964.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0964.jpg,brain_tumor
brain_tumor_0808.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0808.jpg,brain_tumor
brain_tumor_1459.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1459.jpg,brain_tumor
brain_menin_0010.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0010.jpg,brain_menin
brain_glioma_1196.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1196.jpg,brain_glioma
brain_glioma_0912.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0912.jpg,brain_glioma
brain_menin_0667.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0667.jpg,brain_menin
brain_tumor_1028.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1028.jpg,brain_tumor
brain_tumor_0778.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0778.jpg,brain_tumor
brain_menin_0095.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0095.jpg,brain_menin
brain_tumor_0269.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0269.jpg,brain_tumor
brain_menin_0560.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0560.jpg,brain_menin
brain_menin_0096.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0096.jpg,brain_menin
brain_glioma_1355.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1355.jpg,brain_glioma
brain_tumor_1427.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1427.jpg,brain_tumor
brain_glioma_0037.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0037.jpg,brain_glioma
brain_tumor_1457.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1457.jpg,brain_tumor
brain_menin_1241.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1241.jpg,brain_menin
brain_tumor_0488.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0488.jpg,brain_tumor
brain_glioma_1755.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1755.jpg,brain_glioma
brain_menin_0976.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0976.jpg,brain_menin
brain_tumor_1428.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1428.jpg,brain_tumor
brain_menin_1872.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1872.jpg,brain_menin
brain_menin_1386.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1386.jpg,brain_menin
brain_tumor_0012.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0012.jpg,brain_tumor
brain_menin_1144.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1144.jpg,brain_menin
brain_glioma_0533.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0533.jpg,brain_glioma
brain_menin_0939.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0939.jpg,brain_menin
brain_menin_1698.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1698.jpg,brain_menin
brain_tumor_1583.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1583.jpg,brain_tumor
brain_tumor_1277.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1277.jpg,brain_tumor
brain_tumor_1389.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1389.jpg,brain_tumor
brain_glioma_0625.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0625.jpg,brain_glioma
brain_menin_0281.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0281.jpg,brain_menin
brain_glioma_0800.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0800.jpg,brain_glioma
brain_tumor_2004.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_2004.jpg,brain_tumor
brain_tumor_1553.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1553.jpg,brain_tumor
brain_tumor_0727.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0727.jpg,brain_tumor
brain_tumor_0633.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0633.jpg,brain_tumor
brain_menin_1540.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1540.jpg,brain_menin
brain_menin_0920.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0920.jpg,brain_menin
brain_menin_0633.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0633.jpg,brain_menin
brain_menin_1655.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1655.jpg,brain_menin
brain_tumor_0984.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0984.jpg,brain_tumor
brain_tumor_0031.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0031.jpg,brain_tumor
brain_tumor_1500.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1500.jpg,brain_tumor
brain_menin_1415.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1415.jpg,brain_menin
brain_glioma_1914.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1914.jpg,brain_glioma
brain_menin_1052.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1052.jpg,brain_menin
brain_tumor_1894.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1894.jpg,brain_tumor
brain_menin_0545.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0545.jpg,brain_menin
brain_glioma_0355.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0355.jpg,brain_glioma
brain_tumor_0025.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0025.jpg,brain_tumor
brain_glioma_1618.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1618.jpg,brain_glioma
brain_menin_1444.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1444.jpg,brain_menin
brain_tumor_1108.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1108.jpg,brain_tumor
brain_menin_0428.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0428.jpg,brain_menin
brain_menin_1969.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1969.jpg,brain_menin
brain_glioma_0746.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0746.jpg,brain_glioma
brain_menin_0992.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0992.jpg,brain_menin
brain_menin_0408.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0408.jpg,brain_menin
brain_tumor_0356.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0356.jpg,brain_tumor
brain_menin_0679.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0679.jpg,brain_menin
brain_tumor_1707.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1707.jpg,brain_tumor
brain_glioma_1604.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1604.jpg,brain_glioma
brain_tumor_0619.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0619.jpg,brain_tumor
brain_glioma_0807.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0807.jpg,brain_glioma
brain_tumor_1249.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1249.jpg,brain_tumor
brain_menin_1621.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1621.jpg,brain_menin
brain_menin_0795.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0795.jpg,brain_menin
brain_menin_0522.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0522.jpg,brain_menin
brain_glioma_0818.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0818.jpg,brain_glioma
brain_tumor_0290.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0290.jpg,brain_tumor
brain_tumor_0915.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0915.jpg,brain_tumor
brain_glioma_1935.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1935.jpg,brain_glioma
brain_tumor_1914.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1914.jpg,brain_tumor
brain_tumor_1695.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1695.jpg,brain_tumor
brain_tumor_1003.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1003.jpg,brain_tumor
brain_menin_0467.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0467.jpg,brain_menin
brain_glioma_0516.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0516.jpg,brain_glioma
brain_menin_0845.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0845.jpg,brain_menin
brain_menin_1684.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1684.jpg,brain_menin
brain_menin_0303.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0303.jpg,brain_menin
brain_tumor_1319.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1319.jpg,brain_tumor
brain_tumor_1523.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1523.jpg,brain_tumor
brain_menin_1321.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1321.jpg,brain_menin
brain_tumor_0729.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0729.jpg,brain_tumor
brain_menin_1485.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1485.jpg,brain_menin
brain_menin_1060.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1060.jpg,brain_menin
brain_tumor_1560.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1560.jpg,brain_tumor
brain_glioma_1165.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1165.jpg,brain_glioma
brain_menin_0905.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0905.jpg,brain_menin
brain_menin_0058.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0058.jpg,brain_menin
brain_tumor_1346.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1346.jpg,brain_tumor
brain_tumor_1567.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1567.jpg,brain_tumor
brain_menin_1825.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1825.jpg,brain_menin
brain_glioma_0680.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0680.jpg,brain_glioma
brain_tumor_1910.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1910.jpg,brain_tumor
brain_tumor_1278.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1278.jpg,brain_tumor
brain_menin_0513.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0513.jpg,brain_menin
brain_menin_1648.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1648.jpg,brain_menin
brain_menin_1637.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1637.jpg,brain_menin
brain_glioma_1842.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1842.jpg,brain_glioma
brain_menin_1591.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1591.jpg,brain_menin
brain_tumor_1244.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1244.jpg,brain_tumor
brain_glioma_1528.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1528.jpg,brain_glioma
brain_tumor_1066.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_1066.jpg,brain_tumor
brain_menin_1864.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1864.jpg,brain_menin
brain_glioma_0974.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0974.jpg,brain_glioma
brain_glioma_0097.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0097.jpg,brain_glioma
brain_menin_0916.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0916.jpg,brain_menin
brain_menin_0661.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0661.jpg,brain_menin
brain_glioma_1706.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_1706.jpg,brain_glioma
brain_tumor_0614.jpg,C:\Brain Cancer Prediction\data\Images\brain_tumor\brain_tumor_0614.jpg,brain_tumor
brain_glioma_0523.jpg,C:\Brain Cancer Prediction\data\Images\brain_glioma\brain_glioma_0523.jpg,brain_glioma
brain_menin_1747.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1747.jpg,brain_menin
brain_menin_0683.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_0683.jpg,brain_menin
brain_menin_1545.jpg,C:\Brain Cancer Prediction\data\Images\brain_menin\brain_menin_1545.jpg,brain_menin
